"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.650000,0,217,0,184549377,no,0.879336
5,,52.251351,52.243243,0,241,0,184549377,no,0.999845
4,,49.807143,49.892857,0,268,0,184549377,yes,1.000000
3,,49.362500,54.458333,0,289,0,184549377,yes,1.000000
2,,13.186111,12.833333,0,706,0,184549377,no,0.973246
1,,5.052273,5.068182,0,724,0,184549377,yes,1.000000
