"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.425000,0,211,0,184549377,no,0.875505
5,,52.251351,52.243243,0,231,0,184549377,no,0.999845
4,,49.807143,49.857143,0,260,0,184549377,yes,1.000000
3,,49.362500,53.958333,0,292,0,184549377,yes,1.000000
2,,13.186111,12.847222,0,720,0,184549377,no,0.974300
1,,5.052273,5.068182,0,728,0,184549377,yes,1.000000
