"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.675000,0,200,0,184549377,no,0.879762
5,,52.251351,52.243243,0,223,0,184549377,no,0.999845
4,,49.807143,49.892857,0,244,0,184549377,yes,1.000000
3,,49.362500,53.708333,0,272,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,727,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,734,0,184549377,yes,1.000000
