"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.250000,0,211,0,184549377,no,0.872526
5,,52.251351,52.297297,0,228,0,184549377,yes,1.000000
4,,49.807143,49.821429,0,258,0,184549377,yes,1.000000
3,,49.362500,54.083333,0,287,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,733,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,754,0,184549377,yes,1.000000
