"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,40.295310,0,739,0,184549377,yes,1.000000
1,,0.853247,5.792941,0,741,0,184549377,yes,1.000000
