"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,50.700000,0,208,0,184549377,no,0.863162
5,,52.251351,52.243243,0,221,0,184549377,no,0.999845
4,,49.807143,50.107143,0,243,0,184549377,yes,1.000000
3,,49.362500,52.708333,0,278,0,184549377,yes,1.000000
2,,13.186111,13.055556,0,722,0,184549377,no,0.990099
1,,5.052273,5.068182,0,726,0,184549377,yes,1.000000
