"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.525000,0,216,0,184549377,no,0.877208
5,,52.251351,52.324324,0,234,0,184549377,yes,1.000000
4,,49.807143,50.142857,0,257,0,184549377,yes,1.000000
3,,49.362500,53.500000,0,276,0,184549377,yes,1.000000
2,,13.186111,13.069444,0,724,0,184549377,no,0.991152
1,,5.052273,5.068182,0,728,0,184549377,yes,1.000000
