"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.300000,0,208,0,184549377,no,0.873377
5,,52.251351,52.351351,0,220,0,184549377,yes,1.000000
4,,49.807143,49.928571,0,240,0,184549377,yes,1.000000
3,,49.362500,53.083333,0,275,0,184549377,yes,1.000000
2,,13.186111,13.069444,0,691,0,184549377,no,0.991152
1,,5.052273,5.068182,0,704,0,184549377,yes,1.000000
