"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,50.900000,0,199,0,184549377,no,0.866567
5,,52.251351,52.243243,0,223,0,184549377,no,0.999845
4,,49.807143,50.678571,0,254,0,184549377,yes,1.000000
3,,49.362500,53.000000,0,274,0,184549377,yes,1.000000
2,,13.186111,13.388889,0,703,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,718,0,184549377,yes,1.000000
