"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.525000,0,214,0,184549377,no,0.877208
5,,52.251351,52.270270,0,240,0,184549377,yes,1.000000
4,,49.807143,49.821429,0,256,0,184549377,yes,1.000000
3,,49.362500,53.041667,0,284,0,184549377,yes,1.000000
2,,13.186111,13.055556,0,714,0,184549377,no,0.990099
1,,5.052273,5.068182,0,733,0,184549377,yes,1.000000
