"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.900000,0,209,0,184549377,no,0.883592
5,,52.251351,52.270270,0,232,0,184549377,yes,1.000000
4,,49.807143,49.928571,0,255,0,184549377,yes,1.000000
3,,49.362500,54.375000,0,272,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,709,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,712,0,184549377,yes,1.000000
