"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.850000,0,214,0,184549377,no,0.882741
5,,52.251351,52.270270,0,232,0,184549377,yes,1.000000
4,,49.807143,50.178571,0,248,0,184549377,yes,1.000000
3,,49.362500,53.916667,0,290,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,691,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,710,0,184549377,yes,1.000000
