"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.375000,0,203,0,184549377,no,0.874654
5,,52.251351,52.270270,0,225,0,184549377,yes,1.000000
4,,49.807143,50.071429,0,255,0,184549377,yes,1.000000
3,,49.362500,53.208333,0,281,0,184549377,yes,1.000000
2,,13.186111,13.208333,0,689,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,709,0,184549377,yes,1.000000
