"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,25.341316,0,770,0,184549377,yes,1.000000
1,,0.853247,4.634187,0,764,0,184549377,yes,1.000000
