"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.575000,0,208,0,184549377,no,0.878059
5,,52.251351,52.243243,0,225,0,184549377,no,0.999845
4,,49.807143,50.214286,0,252,0,184549377,yes,1.000000
3,,49.362500,53.166667,0,283,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,726,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,733,0,184549377,yes,1.000000
