"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.475000,0,212,0,184549377,no,0.876357
5,,52.251351,52.324324,0,236,0,184549377,yes,1.000000
4,,49.807143,49.892857,0,253,0,184549377,yes,1.000000
3,,49.362500,52.833333,0,272,0,184549377,yes,1.000000
2,,13.186111,12.833333,0,695,0,184549377,no,0.973246
1,,5.052273,5.068182,0,708,0,184549377,yes,1.000000
