"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.325000,0,208,0,184549377,no,0.873803
5,,52.251351,52.297297,0,221,0,184549377,yes,1.000000
4,,49.807143,50.142857,0,242,0,184549377,yes,1.000000
3,,49.362500,53.666667,0,282,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,722,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,740,0,184549377,yes,1.000000
