"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.500000,0,210,0,184549377,no,0.876782
5,,52.251351,52.270270,0,231,0,184549377,yes,1.000000
4,,49.807143,50.178571,0,257,0,184549377,yes,1.000000
3,,49.362500,53.333333,0,288,0,184549377,yes,1.000000
2,,13.186111,13.208333,0,762,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,769,0,184549377,yes,1.000000
