"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,16.540497,0,684,0,184549377,yes,1.000000
1,,0.853247,2.237512,0,711,0,184549377,yes,1.000000
