"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.525000,0,205,0,184549377,no,0.877208
5,,52.251351,52.216216,0,224,0,184549377,no,0.999328
4,,49.807143,50.464286,0,251,0,184549377,yes,1.000000
3,,49.362500,54.041667,0,282,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,707,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,716,0,184549377,yes,1.000000
