"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,37.825306,0,788,0,184549377,yes,1.000000
1,,0.853247,4.798817,0,798,0,184549377,yes,1.000000
