"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,23.827624,0,797,0,184549377,yes,1.000000
1,,0.853247,3.701418,0,808,0,184549377,yes,1.000000
