"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.750000,0,219,0,184549377,no,0.881039
5,,52.251351,52.270270,0,238,0,184549377,yes,1.000000
4,,49.807143,50.392857,0,268,0,184549377,yes,1.000000
3,,49.362500,53.708333,0,276,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,736,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,762,0,184549377,yes,1.000000
