"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,51.225000,0,211,0,184549377,no,0.872100
5,,52.251351,52.324324,0,231,0,184549377,yes,1.000000
4,,49.807143,49.928571,0,253,0,184549377,yes,1.000000
3,,49.362500,52.916667,0,281,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,716,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,725,0,184549377,yes,1.000000
