,effort,latitude,longitude
772,0.0,9354000.0,530000.0
773,2.941255350854983e-06,9354000.0,530500.0
774,0.0,9353500.0,514000.0
775,0.0,9353500.0,514500.0
776,0.0,9353500.0,515000.0
777,0.0,9353500.0,515500.0
778,0.0,9353500.0,516000.0
779,0.0,9353500.0,516500.0
780,0.0,9353500.0,517000.0
781,0.0,9353500.0,517500.0
782,0.0,9353500.0,518000.0
783,0.0,9353500.0,518500.0
784,0.0,9353500.0,519000.0
785,0.0,9353500.0,519500.0
786,0.0,9353500.0,520000.0
787,0.0,9353500.0,520500.0
788,0.0,9353500.0,521000.0
789,0.0,9353500.0,521500.0
790,0.0,9353500.0,522000.0
791,0.0,9353500.0,522500.0
792,2.0943386671337763e-06,9353500.0,523000.0
793,0.0,9353500.0,523500.0
794,1.0921050543409212e-06,9353500.0,526500.0
795,1.0921050543409212e-06,9353500.0,527000.0
796,0.0,9353500.0,527500.0
797,0.0,9353500.0,528000.0
798,0.0,9353500.0,528500.0
799,0.0,9353500.0,529000.0
800,0.0,9353500.0,529500.0
801,0.0,9353500.0,530000.0
802,4.297759488481986e-06,9353500.0,530500.0
803,0.0,9353000.0,514000.0
804,0.0,9353000.0,514500.0
805,0.0,9353000.0,515000.0
806,0.0,9353000.0,515500.0
807,0.0,9353000.0,516000.0
808,0.0,9353000.0,516500.0
809,0.0,9353000.0,517000.0
810,0.0,9353000.0,517500.0
811,0.0,9353000.0,518000.0
812,0.0,9353000.0,518500.0
813,0.0,9353000.0,519000.0
814,0.0,9353000.0,519500.0
815,0.0,9353000.0,520000.0
816,0.0,9353000.0,520500.0
817,0.0,9353000.0,521000.0
818,0.0,9353000.0,521500.0
819,0.0,9353000.0,522000.0
820,1.7297820489879505e-06,9353000.0,522500.0
821,0.0,9353000.0,523000.0
822,7.291132362916511e-07,9353000.0,523500.0
823,1.0921050543409212e-06,9353000.0,526500.0
824,0.0,9353000.0,527000.0
825,0.0,9353000.0,527500.0
826,0.0,9353000.0,528000.0
827,2.50406778805517e-06,9353000.0,528500.0
828,2.50406778805517e-06,9353000.0,529000.0
829,2.50406778805517e-06,9353000.0,529500.0
830,3.2233196163614892e-06,9353000.0,530000.0
831,3.2233196163614892e-06,9353000.0,530500.0
832,0.0,9352500.0,514000.0
833,0.0,9352500.0,514500.0
834,0.0,9352500.0,515000.0
835,0.0,9352500.0,515500.0
836,0.0,9352500.0,516000.0
837,0.0,9352500.0,516500.0
838,0.0,9352500.0,517000.0
839,0.0,9352500.0,517500.0
840,0.0,9352500.0,518000.0
841,0.0,9352500.0,518500.0
842,0.0,9352500.0,519000.0
843,0.0,9352500.0,519500.0
844,0.0,9352500.0,520000.0
845,0.0,9352500.0,520500.0
846,0.0,9352500.0,521000.0
847,0.0,9352500.0,521500.0
848,0.0,9352500.0,522000.0
849,2.4278949380325423e-06,9352500.0,522500.0
850,0.0,9352500.0,523000.0
851,1.0936698544374768e-06,9352500.0,523500.0
852,0.0,9352500.0,524000.0
853,0.0,9352500.0,524500.0
854,1.0921050543409212e-06,9352500.0,525000.0
855,5.460525271704606e-07,9352500.0,525500.0
856,8.190787907556909e-07,9352500.0,526000.0
857,0.0,9352500.0,526500.0
858,0.0,9352500.0,527000.0
859,0.0,9352500.0,527500.0
860,1.252033894027585e-06,9352500.0,528000.0
861,2.50406778805517e-06,9352500.0,528500.0
862,4.6529475322961625e-06,9352500.0,529000.0
863,5.5497933825095705e-06,9352500.0,529500.0
864,4.297759488481986e-06,9352500.0,530000.0
865,0.0,9352000.0,514000.0
866,0.0,9352000.0,514500.0
867,0.0,9352000.0,515000.0
868,0.0,9352000.0,515500.0
869,0.0,9352000.0,516000.0
870,0.0,9352000.0,516500.0
871,0.0,9352000.0,517000.0
872,0.0,9352000.0,517500.0
873,0.0,9352000.0,518000.0
874,0.0,9352000.0,518500.0
875,0.0,9352000.0,519000.0
876,0.0,9352000.0,519500.0
877,0.0,9352000.0,520000.0
878,0.0,9352000.0,520500.0
879,0.0,9352000.0,521000.0
880,0.0,9352000.0,521500.0
881,0.0,9352000.0,522000.0
882,6.671125417975329e-07,9352000.0,522500.0
883,0.0,9352000.0,523000.0
884,0.0,9352000.0,523500.0
885,0.0,9352000.0,524000.0
886,0.0,9352000.0,524500.0
887,0.0,9352000.0,525000.0
888,0.0,9352000.0,525500.0
889,1.0921050543409212e-06,9352000.0,526000.0
890,0.0,9352000.0,526500.0
891,0.0,9352000.0,527000.0
892,0.0,9352000.0,527500.0
893,6.260169470137925e-07,9352000.0,528000.0
894,5.881055779129816e-06,9352000.0,528500.0
895,3.5665448365787006e-06,9352000.0,529000.0
896,3.2233196163614892e-06,9352000.0,529500.0
897,4.297759488481986e-06,9352000.0,530000.0
898,0.0,9351500.0,514000.0
899,0.0,9351500.0,514500.0
900,0.0,9351500.0,515000.0
901,0.0,9351500.0,515500.0
902,0.0,9351500.0,516000.0
903,0.0,9351500.0,516500.0
904,0.0,9351500.0,517000.0
905,0.0,9351500.0,517500.0
906,0.0,9351500.0,518000.0
907,0.0,9351500.0,518500.0
908,0.0,9351500.0,519000.0
909,0.0,9351500.0,519500.0
910,0.0,9351500.0,520000.0
911,0.0,9351500.0,520500.0
912,0.0,9351500.0,521000.0
913,0.0,9351500.0,521500.0
914,6.671125417975329e-07,9351500.0,522000.0
915,0.0,9351500.0,522500.0
916,0.0,9351500.0,523000.0
917,0.0,9351500.0,523500.0
918,0.0,9351500.0,524000.0
919,0.0,9351500.0,524500.0
920,0.0,9351500.0,525000.0
921,0.0,9351500.0,525500.0
922,2.730262635852303e-07,9351500.0,526000.0
923,0.0,9351500.0,526500.0
924,0.0,9351500.0,527000.0
925,0.0,9351500.0,527500.0
926,0.0,9351500.0,528000.0
927,3.3769879910746467e-06,9351500.0,528500.0
928,3.3769879910746467e-06,9351500.0,529000.0
929,0.0,9351000.0,514000.0
930,0.0,9351000.0,514500.0
931,0.0,9351000.0,515000.0
932,0.0,9351000.0,515500.0
933,0.0,9351000.0,516000.0
934,0.0,9351000.0,516500.0
935,0.0,9351000.0,517000.0
936,0.0,9351000.0,517500.0
937,0.0,9351000.0,518000.0
938,0.0,9351000.0,518500.0
939,0.0,9351000.0,519000.0
940,0.0,9351000.0,519500.0
941,0.0,9351000.0,520000.0
942,0.0,9351000.0,520500.0
943,0.0,9351000.0,521000.0
944,0.0,9351000.0,521500.0
945,1.3342250835950657e-06,9351000.0,522000.0
946,0.0,9351000.0,522500.0
947,0.0,9351000.0,523000.0
948,0.0,9351000.0,523500.0
949,0.0,9351000.0,524000.0
950,0.0,9351000.0,524500.0
951,0.0,9351000.0,525000.0
952,0.0,9351000.0,525500.0
953,0.0,9351000.0,526000.0
954,0.0,9351000.0,526500.0
955,2.4481801285234156e-06,9351000.0,527000.0
956,2.4481801285234156e-06,9351000.0,527500.0
957,6.120450321308539e-07,9351000.0,528000.0
958,0.0,9350500.0,514000.0
959,0.0,9350500.0,514500.0
960,0.0,9350500.0,515000.0
961,0.0,9350500.0,515500.0
962,0.0,9350500.0,516000.0
963,0.0,9350500.0,516500.0
964,0.0,9350500.0,517000.0
965,0.0,9350500.0,517500.0
966,0.0,9350500.0,518000.0
967,0.0,9350500.0,518500.0
968,0.0,9350500.0,519000.0
969,0.0,9350500.0,519500.0
970,0.0,9350500.0,520000.0
971,0.0,9350500.0,520500.0
972,0.0,9350500.0,521000.0
973,0.0,9350500.0,521500.0
974,1.0006688126962994e-06,9350500.0,522000.0
975,0.0,9350500.0,522500.0
976,0.0,9350500.0,523000.0
977,1.0006688126962994e-06,9350500.0,523500.0
978,0.0,9350500.0,524000.0
979,0.0,9350500.0,524500.0
980,0.0,9350500.0,525000.0
981,1.8361350963925616e-06,9350500.0,525500.0
982,2.4481801285234156e-06,9350500.0,526000.0
983,2.4481801285234156e-06,9350500.0,526500.0
984,2.4481801285234156e-06,9350500.0,527000.0
985,0.0,9350000.0,514000.0
986,0.0,9350000.0,514500.0
987,0.0,9350000.0,515000.0
988,0.0,9350000.0,515500.0
989,0.0,9350000.0,516000.0
990,0.0,9350000.0,516500.0
991,0.0,9350000.0,517000.0
992,0.0,9350000.0,517500.0
993,0.0,9350000.0,518000.0
994,0.0,9350000.0,518500.0
995,0.0,9350000.0,519000.0
996,0.0,9350000.0,519500.0
997,0.0,9350000.0,520000.0
998,0.0,9350000.0,520500.0
999,2.515022726249303e-07,9350000.0,521000.0
1000,0.0,9350000.0,521500.0
1001,0.0,9350000.0,522000.0
1002,0.0,9350000.0,522500.0
1003,0.0,9350000.0,523000.0
1004,0.0,9350000.0,523500.0
1005,0.0,9350000.0,524000.0
1006,0.0,9350000.0,524500.0
1007,0.0,9350000.0,525000.0
1008,6.120450321308539e-07,9350000.0,525500.0
1009,0.0,9349500.0,514000.0
1010,0.0,9349500.0,514500.0
1011,0.0,9349500.0,515000.0
1012,0.0,9349500.0,515500.0
1013,0.0,9349500.0,516000.0
1014,0.0,9349500.0,516500.0
1015,0.0,9349500.0,517000.0
1016,0.0,9349500.0,517500.0
1017,0.0,9349500.0,518000.0
1018,0.0,9349500.0,518500.0
1019,0.0,9349500.0,519000.0
1020,0.0,9349500.0,519500.0
1021,3.772534089373954e-07,9349500.0,520000.0
1022,5.030045452498606e-07,9349500.0,520500.0
1023,5.030045452498606e-07,9349500.0,521000.0
1024,3.772534089373954e-07,9349500.0,521500.0
1025,0.0,9349500.0,522000.0
1026,0.0,9349500.0,522500.0
1027,0.0,9349500.0,523000.0
1028,0.0,9349500.0,523500.0
1029,0.0,9349500.0,524000.0
1030,0.0,9349500.0,524500.0
1031,0.0,9349500.0,525000.0
1032,0.0,9349000.0,514000.0
1033,0.0,9349000.0,514500.0
1034,0.0,9349000.0,515000.0
1035,0.0,9349000.0,515500.0
1036,0.0,9349000.0,516000.0
1037,0.0,9349000.0,516500.0
1038,0.0,9349000.0,517000.0
1039,0.0,9349000.0,517500.0
1040,0.0,9349000.0,518000.0
1041,0.0,9349000.0,518500.0
1042,0.0,9349000.0,519000.0
1043,3.772534089373954e-07,9349000.0,519500.0
1044,5.030045452498606e-07,9349000.0,520000.0
1045,5.030045452498606e-07,9349000.0,520500.0
1046,3.772534089373954e-07,9349000.0,521000.0
1047,0.0,9349000.0,521500.0
1048,0.0,9349000.0,522000.0
1049,0.0,9349000.0,522500.0
1050,0.0,9349000.0,523000.0
1051,0.0,9349000.0,523500.0
1052,0.0,9349000.0,524000.0
1053,0.0,9349000.0,524500.0
1054,0.0,9348500.0,514000.0
1055,0.0,9348500.0,514500.0
1056,0.0,9348500.0,515000.0
1057,0.0,9348500.0,515500.0
1058,0.0,9348500.0,516000.0
1059,0.0,9348500.0,516500.0
1060,0.0,9348500.0,517000.0
1061,0.0,9348500.0,517500.0
1062,0.0,9348500.0,518000.0
1063,0.0,9348500.0,518500.0
1064,1.2575113631246515e-07,9348500.0,519000.0
1065,5.030045452498606e-07,9348500.0,519500.0
1066,5.030045452498606e-07,9348500.0,520000.0
1067,5.030045452498606e-07,9348500.0,520500.0
1068,0.0,9348500.0,521000.0
1069,0.0,9348500.0,522000.0
1070,0.0,9348500.0,522500.0
1071,0.0,9348500.0,523000.0
1072,0.0,9348500.0,523500.0
1073,0.0,9348500.0,524000.0
1074,0.0,9348500.0,524500.0
1075,0.0,9348000.0,514000.0
1076,0.0,9348000.0,514500.0
1077,0.0,9348000.0,515000.0
1078,0.0,9348000.0,515500.0
1079,0.0,9348000.0,516000.0
1080,0.0,9348000.0,516500.0
1081,0.0,9348000.0,517000.0
1082,0.0,9348000.0,517500.0
1083,0.0,9348000.0,518000.0
1084,0.0,9348000.0,518500.0
1085,5.030045452498606e-07,9348000.0,519000.0
1086,5.030045452498606e-07,9348000.0,519500.0
1087,5.030045452498606e-07,9348000.0,520000.0
1088,5.030045452498606e-07,9348000.0,520500.0
1089,0.0,9348000.0,522500.0
1090,0.0,9348000.0,523000.0
1091,0.0,9348000.0,523500.0
1092,0.0,9348000.0,524000.0
1093,0.0,9348000.0,524500.0
1094,0.0,9347500.0,514000.0
1095,0.0,9347500.0,514500.0
1096,0.0,9347500.0,515000.0
1097,0.0,9347500.0,515500.0
1098,0.0,9347500.0,516000.0
1099,0.0,9347500.0,516500.0
1100,0.0,9347500.0,517000.0
1101,0.0,9347500.0,517500.0
1102,0.0,9347500.0,518000.0
1103,3.772534089373954e-07,9347500.0,518500.0
1104,5.030045452498606e-07,9347500.0,519000.0
1105,5.030045452498606e-07,9347500.0,519500.0
1106,5.030045452498606e-07,9347500.0,520000.0
1107,0.0,9347500.0,522500.0
1108,0.0,9347500.0,523000.0
1109,0.0,9347500.0,523500.0
1110,0.0,9347500.0,524000.0
1111,0.0,9347000.0,514000.0
1112,0.0,9347000.0,514500.0
1113,0.0,9347000.0,515000.0
1114,0.0,9347000.0,515500.0
1115,0.0,9347000.0,516000.0
1116,0.0,9347000.0,516500.0
1117,0.0,9347000.0,517000.0
1118,0.0,9347000.0,517500.0
1119,0.0,9347000.0,518000.0
1120,5.030045452498606e-07,9347000.0,518500.0
1121,5.030045452498606e-07,9347000.0,519000.0
1122,5.030045452498606e-07,9347000.0,519500.0
1123,5.030045452498606e-07,9347000.0,520000.0
1124,0.0,9347000.0,522000.0
1125,0.0,9347000.0,522500.0
1126,0.0,9347000.0,523000.0
1127,0.0,9347000.0,523500.0
1128,0.0,9346500.0,514000.0
1129,0.0,9346500.0,514500.0
1130,0.0,9346500.0,515000.0
1131,0.0,9346500.0,515500.0
1132,0.0,9346500.0,516000.0
1133,0.0,9346500.0,516500.0
1134,0.0,9346500.0,517000.0
1135,0.0,9346500.0,517500.0
1136,0.0,9346500.0,518000.0
1137,5.030045452498606e-07,9346500.0,518500.0
1138,5.030045452498606e-07,9346500.0,519000.0
1139,5.030045452498606e-07,9346500.0,519500.0
1140,5.030045452498606e-07,9346500.0,520000.0
1141,0.0,9346500.0,522000.0
1142,0.0,9346500.0,522500.0
1143,0.0,9346500.0,523000.0
1144,0.0,9346500.0,523500.0
1145,0.0,9346000.0,514000.0
1146,0.0,9346000.0,514500.0
1147,0.0,9346000.0,515000.0
1148,0.0,9346000.0,515500.0
1149,0.0,9346000.0,516000.0
1150,0.0,9346000.0,516500.0
1151,0.0,9346000.0,517000.0
1152,0.0,9346000.0,517500.0
1153,0.0,9346000.0,518000.0
1154,5.030045452498606e-07,9346000.0,518500.0
1155,5.030045452498606e-07,9346000.0,519000.0
1156,5.030045452498606e-07,9346000.0,519500.0
1157,5.030045452498606e-07,9346000.0,520000.0
1158,0.0,9346000.0,522500.0
1159,0.0,9345500.0,514000.0
1160,0.0,9345500.0,514500.0
1161,0.0,9345500.0,515000.0
1162,0.0,9345500.0,515500.0
1163,0.0,9345500.0,516000.0
1164,0.0,9345500.0,516500.0
1165,0.0,9345500.0,517000.0
1166,0.0,9345500.0,517500.0
1167,0.0,9345500.0,518000.0
1168,2.515022726249303e-07,9345500.0,518500.0
1169,5.030045452498606e-07,9345500.0,519000.0
1170,5.030045452498606e-07,9345500.0,519500.0
1171,5.030045452498606e-07,9345500.0,520000.0
1172,0.0,9345500.0,522500.0
1173,0.0,9345000.0,514000.0
1174,0.0,9345000.0,514500.0
1175,0.0,9345000.0,515000.0
1176,0.0,9345000.0,515500.0
1177,0.0,9345000.0,516000.0
1178,0.0,9345000.0,516500.0
1179,0.0,9345000.0,517000.0
1180,0.0,9345000.0,517500.0
1181,0.0,9345000.0,518000.0
1182,2.515022726249303e-07,9345000.0,518500.0
1183,5.030045452498606e-07,9345000.0,519000.0
1184,5.030045452498606e-07,9345000.0,519500.0
1185,5.030045452498606e-07,9345000.0,520000.0
1186,4.37816495880225e-06,9345000.0,520500.0
1187,0.0,9345000.0,522500.0
1188,0.0,9344500.0,514000.0
1189,0.0,9344500.0,514500.0
1190,0.0,9344500.0,515000.0
1191,0.0,9344500.0,515500.0
1192,0.0,9344500.0,516000.0
1193,0.0,9344500.0,516500.0
1194,0.0,9344500.0,517000.0
1195,0.0,9344500.0,517500.0
1196,0.0,9344500.0,518000.0
1197,2.515022726249303e-07,9344500.0,518500.0
1198,5.030045452498606e-07,9344500.0,519000.0
1199,5.030045452498606e-07,9344500.0,519500.0
1200,5.030045452498606e-07,9344500.0,520000.0
1201,4.37816495880225e-06,9344500.0,520500.0
1202,0.0,9344000.0,514000.0
1203,0.0,9344000.0,514500.0
1204,0.0,9344000.0,515000.0
1205,0.0,9344000.0,515500.0
1206,0.0,9344000.0,516000.0
1207,0.0,9344000.0,516500.0
1208,0.0,9344000.0,517000.0
1209,0.0,9344000.0,517500.0
1210,0.0,9344000.0,518000.0
1211,2.515022726249303e-07,9344000.0,518500.0
1212,5.030045452498606e-07,9344000.0,519000.0
1213,5.030045452498606e-07,9344000.0,519500.0
1214,5.030045452498606e-07,9344000.0,520000.0
1215,4.2524138224897855e-06,9344000.0,520500.0
1216,0.0,9343500.0,514000.0
1217,0.0,9343500.0,514500.0
1218,0.0,9343500.0,515000.0
1219,0.0,9343500.0,515500.0
1220,0.0,9343500.0,516000.0
1221,0.0,9343500.0,516500.0
1222,0.0,9343500.0,517000.0
1223,0.0,9343500.0,517500.0
1224,0.0,9343500.0,518000.0
1225,2.515022726249303e-07,9343500.0,518500.0
1226,5.030045452498606e-07,9343500.0,519000.0
1227,5.030045452498606e-07,9343500.0,519500.0
1228,4.37816495880225e-06,9343500.0,520000.0
1229,0.0,9343000.0,514000.0
1230,0.0,9343000.0,514500.0
1231,0.0,9343000.0,515000.0
1232,0.0,9343000.0,515500.0
1233,0.0,9343000.0,516000.0
1234,0.0,9343000.0,516500.0
1235,0.0,9343000.0,517000.0
1236,0.0,9343000.0,517500.0
1237,0.0,9343000.0,518000.0
1238,2.515022726249303e-07,9343000.0,518500.0
1239,5.030045452498606e-07,9343000.0,519000.0
1240,5.030045452498606e-07,9343000.0,519500.0
1241,2.4405847520260557e-06,9343000.0,520000.0
1242,0.0,9342500.0,514000.0
1243,0.0,9342500.0,514500.0
1244,0.0,9342500.0,515000.0
1245,0.0,9342500.0,515500.0
1246,0.0,9342500.0,516000.0
1247,0.0,9342500.0,516500.0
1248,0.0,9342500.0,517000.0
1249,0.0,9342500.0,517500.0
1250,0.0,9342500.0,518000.0
1251,2.515022726249303e-07,9342500.0,518500.0
1252,5.030045452498606e-07,9342500.0,519000.0
1253,5.030045452498606e-07,9342500.0,519500.0
1254,2.4405847520260557e-06,9342500.0,520000.0
1255,0.0,9342000.0,514000.0
1256,0.0,9342000.0,514500.0
1257,0.0,9342000.0,515000.0
1258,0.0,9342000.0,515500.0
1259,0.0,9342000.0,516000.0
1260,0.0,9342000.0,516500.0
1261,0.0,9342000.0,517000.0
1262,0.0,9342000.0,517500.0
1263,0.0,9342000.0,518000.0
1264,2.515022726249303e-07,9342000.0,518500.0
1265,5.030045452498606e-07,9342000.0,519000.0
1266,5.030045452498606e-07,9342000.0,519500.0
1267,2.189082479401125e-06,9342000.0,520000.0
1268,0.0,9341500.0,514000.0
1269,0.0,9341500.0,514500.0
1270,0.0,9341500.0,515000.0
1271,0.0,9341500.0,515500.0
1272,0.0,9341500.0,516000.0
1273,0.0,9341500.0,516500.0
1274,0.0,9341500.0,517000.0
1275,0.0,9341500.0,517500.0
1276,0.0,9341500.0,518000.0
1277,2.515022726249303e-07,9341500.0,518500.0
1278,5.030045452498606e-07,9341500.0,519000.0
1279,5.030045452498606e-07,9341500.0,519500.0
1280,4.37816495880225e-06,9341500.0,520000.0
1281,0.0,9341000.0,514000.0
1282,0.0,9341000.0,514500.0
1283,0.0,9341000.0,515000.0
1284,0.0,9341000.0,515500.0
1285,0.0,9341000.0,516000.0
1286,0.0,9341000.0,516500.0
1287,0.0,9341000.0,517000.0
1288,0.0,9341000.0,517500.0
1289,0.0,9341000.0,518000.0
1290,2.515022726249303e-07,9341000.0,518500.0
1291,5.030045452498606e-07,9341000.0,519000.0
1292,5.030045452498606e-07,9341000.0,519500.0
1293,2.4405847520260553e-06,9341000.0,520000.0
1294,0.0,9340500.0,514000.0
1295,0.0,9340500.0,514500.0
1296,0.0,9340500.0,515000.0
1297,0.0,9340500.0,515500.0
1298,0.0,9340500.0,516000.0
1299,0.0,9340500.0,516500.0
1300,0.0,9340500.0,517000.0
1301,0.0,9340500.0,517500.0
1302,0.0,9340500.0,518000.0
1303,0.0,9340500.0,518500.0
1304,1.2575113631246515e-07,9340500.0,519000.0
1305,5.030045452498606e-07,9340500.0,519500.0
1306,5.030045452498606e-07,9340500.0,520000.0
1307,0.0,9340000.0,514000.0
1308,0.0,9340000.0,514500.0
1309,0.0,9340000.0,515000.0
1310,0.0,9340000.0,515500.0
1311,0.0,9340000.0,516000.0
1312,0.0,9340000.0,516500.0
1313,0.0,9340000.0,517000.0
1314,0.0,9340000.0,517500.0
1315,0.0,9340000.0,518000.0
1316,0.0,9340000.0,518500.0
1317,0.0,9340000.0,519000.0
1318,0.0,9340000.0,519500.0
1319,5.030045452498606e-07,9340000.0,520000.0
1320,0.0,9339500.0,514000.0
1321,0.0,9339500.0,514500.0
1322,0.0,9339500.0,515000.0
1323,0.0,9339500.0,515500.0
1324,0.0,9339500.0,516000.0
1325,0.0,9339500.0,516500.0
1326,0.0,9339500.0,517000.0
1327,0.0,9339500.0,517500.0
1328,0.0,9339500.0,518000.0
1329,0.0,9339500.0,518500.0
1330,0.0,9339500.0,519000.0
1331,0.0,9339500.0,519500.0
1332,0.0,9339500.0,520000.0
1333,0.0,9339000.0,514000.0
1334,0.0,9339000.0,514500.0
1335,0.0,9339000.0,515000.0
1336,0.0,9339000.0,515500.0
1337,0.0,9339000.0,516000.0
1338,0.0,9339000.0,516500.0
1339,0.0,9339000.0,517000.0
1340,0.0,9339000.0,517500.0
1341,0.0,9339000.0,518000.0
1342,0.0,9339000.0,518500.0
1343,0.0,9339000.0,519000.0
1344,0.0,9339000.0,519500.0
1345,0.0,9339000.0,520000.0
1346,0.0,9338500.0,514000.0
1347,0.0,9338500.0,514500.0
1348,0.0,9338500.0,515000.0
1349,0.0,9338500.0,515500.0
1350,0.0,9338500.0,516000.0
1351,0.0,9338500.0,516500.0
1352,0.0,9338500.0,517000.0
1353,0.0,9338500.0,517500.0
1354,0.0,9338500.0,518000.0
1355,0.0,9338500.0,518500.0
1356,0.0,9338500.0,519000.0
1357,0.0,9338500.0,519500.0
1358,0.0,9338500.0,520000.0
1359,0.0,9338000.0,514000.0
1360,0.0,9338000.0,514500.0
1361,0.0,9338000.0,515000.0
1362,0.0,9338000.0,515500.0
1363,0.0,9338000.0,516000.0
1364,0.0,9338000.0,516500.0
1365,0.0,9338000.0,517000.0
1366,0.0,9338000.0,517500.0
1367,0.0,9338000.0,518000.0
1368,0.0,9338000.0,518500.0
1369,0.0,9338000.0,519000.0
1370,0.0,9338000.0,519500.0
1371,0.0,9338000.0,520000.0
1372,0.0,9337500.0,514000.0
1373,0.0,9337500.0,514500.0
1374,0.0,9337500.0,515000.0
1375,0.0,9337500.0,515500.0
1376,0.0,9337500.0,516000.0
1377,0.0,9337500.0,516500.0
1378,0.0,9337500.0,517000.0
1379,0.0,9337500.0,517500.0
1380,0.0,9337500.0,518000.0
1381,0.0,9337500.0,518500.0
1382,0.0,9337500.0,519000.0
1383,0.0,9337500.0,519500.0
1384,0.0,9337500.0,520000.0
1385,0.0,9337000.0,514000.0
1386,0.0,9337000.0,514500.0
1387,0.0,9337000.0,515000.0
1388,0.0,9337000.0,515500.0
1389,0.0,9337000.0,516000.0
1390,0.0,9337000.0,516500.0
1391,0.0,9337000.0,517000.0
1392,0.0,9337000.0,517500.0
1393,0.0,9337000.0,518000.0
1394,0.0,9337000.0,518500.0
1395,0.0,9337000.0,519000.0
1396,0.0,9337000.0,519500.0
1397,0.0,9337000.0,520000.0
1398,0.0,9337000.0,520500.0
1399,0.0,9336500.0,514000.0
1400,0.0,9336500.0,514500.0
1401,0.0,9336500.0,515000.0
1402,0.0,9336500.0,515500.0
1403,0.0,9336500.0,516000.0
1404,0.0,9336500.0,516500.0
1405,0.0,9336500.0,517000.0
1406,0.0,9336500.0,517500.0
1407,0.0,9336500.0,518000.0
1408,0.0,9336500.0,518500.0
1409,0.0,9336500.0,519000.0
1410,0.0,9336500.0,519500.0
1411,0.0,9336500.0,520000.0
1412,0.0,9336500.0,520500.0
1413,0.0,9336000.0,514000.0
1414,0.0,9336000.0,514500.0
1415,0.0,9336000.0,515000.0
1416,0.0,9336000.0,515500.0
1417,0.0,9336000.0,516000.0
1418,0.0,9336000.0,516500.0
1419,0.0,9336000.0,517000.0
1420,0.0,9336000.0,517500.0
1421,0.0,9336000.0,518000.0
1422,0.0,9336000.0,518500.0
1423,0.0,9336000.0,519000.0
1424,0.0,9336000.0,519500.0
1425,0.0,9336000.0,520000.0
1426,0.0,9336000.0,520500.0
1427,8.056192399381213e-07,9336000.0,521000.0
1428,0.0,9335500.0,514000.0
1429,0.0,9335500.0,514500.0
1430,0.0,9335500.0,515000.0
1431,0.0,9335500.0,515500.0
1432,0.0,9335500.0,516000.0
1433,0.0,9335500.0,516500.0
1434,0.0,9335500.0,517000.0
1435,0.0,9335500.0,517500.0
1436,0.0,9335500.0,518000.0
1437,0.0,9335500.0,518500.0
1438,0.0,9335500.0,519000.0
1439,0.0,9335500.0,519500.0
1440,0.0,9335500.0,520000.0
1441,0.0,9335500.0,520500.0
1442,1.6112384798762425e-06,9335500.0,521000.0
1443,0.0,9335000.0,514000.0
1444,0.0,9335000.0,514500.0
1445,0.0,9335000.0,515000.0
1446,0.0,9335000.0,515500.0
1447,0.0,9335000.0,516000.0
1448,0.0,9335000.0,516500.0
1449,0.0,9335000.0,517000.0
1450,0.0,9335000.0,517500.0
1451,0.0,9335000.0,518000.0
1452,0.0,9335000.0,518500.0
1453,0.0,9335000.0,519000.0
1454,0.0,9335000.0,519500.0
1455,0.0,9335000.0,520000.0
1456,0.0,9335000.0,520500.0
1457,8.056192399381213e-07,9335000.0,521000.0
1458,0.0,9334500.0,514000.0
1459,0.0,9334500.0,514500.0
1460,0.0,9334500.0,515000.0
1461,0.0,9334500.0,515500.0
1462,0.0,9334500.0,516000.0
1463,0.0,9334500.0,516500.0
1464,0.0,9334500.0,517000.0
1465,0.0,9334500.0,517500.0
1466,0.0,9334500.0,518000.0
1467,0.0,9334500.0,518500.0
1468,0.0,9334500.0,519000.0
1469,0.0,9334500.0,519500.0
1470,0.0,9334500.0,520000.0
1471,0.0,9334500.0,520500.0
1472,0.0,9334500.0,521000.0
1473,0.0,9334500.0,521500.0
1474,0.0,9334000.0,514000.0
1475,0.0,9334000.0,514500.0
1476,0.0,9334000.0,515000.0
1477,0.0,9334000.0,515500.0
1478,0.0,9334000.0,516000.0
1479,0.0,9334000.0,516500.0
1480,0.0,9334000.0,517000.0
1481,0.0,9334000.0,517500.0
1482,0.0,9334000.0,518000.0
1483,0.0,9334000.0,518500.0
1484,0.0,9334000.0,519000.0
1485,0.0,9334000.0,519500.0
1486,0.0,9334000.0,520000.0
1487,0.0,9334000.0,520500.0
1488,0.0,9334000.0,521000.0
1489,1.6112384798762425e-06,9334000.0,521500.0
