,effort,latitude,longitude
70,4.242556456803856e-07,9364500.0,531000.0
71,4.0388794508755357e-07,9364500.0,531500.0
72,0.0,9364000.0,514000.0
73,0.0,9364000.0,514500.0
74,0.0,9364000.0,515000.0
75,0.0,9364000.0,515500.0
76,0.0,9364000.0,516000.0
77,0.0,9364000.0,516500.0
78,0.0,9364000.0,517000.0
79,0.0,9364000.0,517500.0
80,0.0,9364000.0,518000.0
81,0.0,9364000.0,518500.0
82,0.0,9364000.0,519000.0
83,4.146113195716171e-09,9364000.0,519500.0
84,3.6701659423822193e-08,9364000.0,520000.0
85,3.6701659423822193e-08,9364000.0,520500.0
86,3.6701659423822193e-08,9364000.0,521000.0
87,3.6701659423822193e-08,9364000.0,521500.0
88,4.146113195716171e-09,9364000.0,522000.0
89,4.146113195716171e-09,9364000.0,522500.0
90,3.4773686695014616e-07,9364000.0,523000.0
91,6.4657569335001e-08,9364000.0,523500.0
92,6.703950583850108e-08,9364000.0,524000.0
93,6.703950583850108e-08,9364000.0,524500.0
94,6.703950583850108e-08,9364000.0,525000.0
95,6.703950583850108e-08,9364000.0,525500.0
96,0.0,9364000.0,526000.0
97,0.0,9364000.0,526500.0
98,0.0,9364000.0,527000.0
99,4.871099421767908e-07,9364000.0,527500.0
100,5.574277079955297e-07,9364000.0,528000.0
101,5.574277079955297e-07,9364000.0,528500.0
102,0.0,9364000.0,529000.0
103,0.0,9364000.0,529500.0
104,4.073540118566409e-08,9364000.0,530000.0
105,4.242556456803856e-07,9364000.0,530500.0
106,4.242556456803856e-07,9364000.0,531000.0
107,2.121278228401928e-07,9364000.0,531500.0
108,0.0,9363500.0,514000.0
109,2.834844874035101e-08,9363500.0,514500.0
110,2.834844874035101e-08,9363500.0,515000.0
111,5.669689748070202e-08,9363500.0,515500.0
112,5.669689748070202e-08,9363500.0,516000.0
113,2.834844874035101e-08,9363500.0,516500.0
114,0.0,9363500.0,517000.0
115,0.0,9363500.0,517500.0
116,0.0,9363500.0,518000.0
117,0.0,9363500.0,518500.0
118,0.0,9363500.0,519000.0
119,2.0730565978580853e-09,9363500.0,519500.0
120,3.6701659423822193e-08,9363500.0,520000.0
121,3.6701659423822193e-08,9363500.0,520500.0
122,3.6701659423822193e-08,9363500.0,521000.0
123,3.6701659423822193e-08,9363500.0,521500.0
124,4.146113195716171e-09,9363500.0,522000.0
125,4.146113195716171e-09,9363500.0,522500.0
126,3.4566381035228814e-07,9363500.0,523000.0
127,2.3645294621221603e-07,9363500.0,523500.0
128,6.703950583850108e-08,9363500.0,524000.0
129,6.703950583850108e-08,9363500.0,524500.0
130,6.703950583850108e-08,9363500.0,525000.0
131,6.703950583850108e-08,9363500.0,525500.0
132,5.027962937887581e-08,9363500.0,526000.0
133,2.8384831784631446e-08,9363500.0,526500.0
134,5.676966356926289e-08,9363500.0,527000.0
135,4.871099421767908e-07,9363500.0,527500.0
136,5.574277079955297e-07,9363500.0,528000.0
137,5.574277079955297e-07,9363500.0,528500.0
138,0.0,9363500.0,529000.0
139,0.0,9363500.0,529500.0
140,4.073540118566409e-08,9363500.0,530000.0
141,4.242556456803856e-07,9363500.0,530500.0
142,4.242556456803856e-07,9363500.0,531000.0
143,4.242556456803856e-07,9363500.0,531500.0
144,0.0,9363500.0,532000.0
145,7.895912300743454e-08,9363000.0,514000.0
146,7.455061103540033e-08,9363000.0,514500.0
147,7.384959864845902e-08,9363000.0,515000.0
148,7.314858626151771e-08,9363000.0,515500.0
149,7.314858626151771e-08,9363000.0,516000.0
150,7.314858626151771e-08,9363000.0,516500.0
151,7.314858626151771e-08,9363000.0,517000.0
152,5.669689748070202e-08,9363000.0,517500.0
153,5.669689748070202e-08,9363000.0,518000.0
154,1.4174224370175506e-08,9363000.0,518500.0
155,0.0,9363000.0,519000.0
156,8.138886557026508e-09,9363000.0,519500.0
157,3.6701659423822193e-08,9363000.0,520000.0
158,3.6701659423822193e-08,9363000.0,520500.0
159,3.6701659423822193e-08,9363000.0,521000.0
160,2.0423886309769185e-08,9363000.0,521500.0
161,4.146113195716171e-09,9363000.0,522000.0
162,4.146113195716171e-09,9363000.0,522500.0
163,3.4359075375443e-07,9363000.0,523000.0
164,6.4657569335001e-08,9363000.0,523500.0
165,6.703950583850108e-08,9363000.0,524000.0
166,3.351975291925054e-08,9363000.0,524500.0
167,6.703950583850108e-08,9363000.0,525000.0
168,6.703950583850108e-08,9363000.0,525500.0
169,6.703950583850108e-08,9363000.0,526000.0
170,1.1353932713852578e-07,9363000.0,526500.0
171,1.1353932713852578e-07,9363000.0,527000.0
172,5.676966356926289e-08,9363000.0,527500.0
173,7.031776581873881e-08,9363000.0,528000.0
174,7.031776581873881e-08,9363000.0,528500.0
175,0.0,9363000.0,529000.0
176,2.0367700592832045e-08,9363000.0,529500.0
177,4.073540118566409e-08,9363000.0,530000.0
178,1.3661546230934447e-07,9363000.0,530500.0
179,4.242556456803856e-07,9363000.0,531000.0
180,4.242556456803856e-07,9363000.0,531500.0
181,0.0,9363000.0,532000.0
182,9.358668369741978e-08,9362500.0,514000.0
183,8.917817172538557e-08,9362500.0,514500.0
184,7.595263580928298e-08,9362500.0,515000.0
185,7.595263580928298e-08,9362500.0,515500.0
186,7.595263580928298e-08,9362500.0,516000.0
187,7.595263580928298e-08,9362500.0,516500.0
188,7.595263580928298e-08,9362500.0,517000.0
189,5.950094702846731e-08,9362500.0,517500.0
190,5.950094702846731e-08,9362500.0,518000.0
191,5.950094702846731e-08,9362500.0,518500.0
192,5.950094702846731e-08,9362500.0,519000.0
193,3.5359595775871314e-08,9362500.0,519500.0
194,3.6701659423822193e-08,9362500.0,520000.0
195,3.6701659423822193e-08,9362500.0,520500.0
196,3.6701659423822193e-08,9362500.0,521000.0
197,2.0423886309769185e-08,9362500.0,521500.0
198,4.146113195716171e-09,9362500.0,522000.0
199,4.146113195716171e-09,9362500.0,522500.0
200,3.4359075375443e-07,9362500.0,523000.0
201,6.4657569335001e-08,9362500.0,523500.0
202,1.675987645962527e-08,9362500.0,524000.0
203,3.351975291925054e-08,9362500.0,525000.0
204,6.703950583850108e-08,9362500.0,525500.0
205,6.703950583850108e-08,9362500.0,526000.0
206,7.866446116350726e-08,9362500.0,526500.0
207,1.1353932713852578e-07,9362500.0,527000.0
208,1.1353932713852578e-07,9362500.0,527500.0
209,7.031776581873881e-08,9362500.0,528000.0
210,7.031776581873881e-08,9362500.0,528500.0
211,0.0,9362500.0,529000.0
212,4.073540118566409e-08,9362500.0,529500.0
213,4.073540118566409e-08,9362500.0,530000.0
214,4.073540118566409e-08,9362500.0,530500.0
215,4.073540118566409e-08,9362500.0,531000.0
216,3.0551550889248073e-08,9362500.0,531500.0
217,0.0,9362500.0,532000.0
218,9.358668369741978e-08,9362000.0,514000.0
219,9.358668369741978e-08,9362000.0,514500.0
220,8.036114778131717e-08,9362000.0,515000.0
221,7.595263580928298e-08,9362000.0,515500.0
222,7.595263580928298e-08,9362000.0,516000.0
223,7.595263580928298e-08,9362000.0,516500.0
224,7.595263580928298e-08,9362000.0,517000.0
225,5.950094702846731e-08,9362000.0,517500.0
226,5.950094702846731e-08,9362000.0,518000.0
227,5.950094702846731e-08,9362000.0,518500.0
228,5.950094702846731e-08,9362000.0,519000.0
229,3.5359595775871314e-08,9362000.0,519500.0
230,3.6701659423822193e-08,9362000.0,520000.0
231,3.6701659423822193e-08,9362000.0,520500.0
232,3.6701659423822193e-08,9362000.0,521000.0
233,4.146113195716171e-09,9362000.0,521500.0
234,3.7037776538412113e-07,9362000.0,522000.0
235,4.146113195716171e-09,9362000.0,522500.0
236,3.4359075375443e-07,9362000.0,523000.0
237,6.4657569335001e-08,9362000.0,523500.0
238,0.0,9362000.0,524000.0
239,0.0,9362000.0,525000.0
240,6.703950583850108e-08,9362000.0,525500.0
241,6.703950583850108e-08,9362000.0,526000.0
242,6.703950583850108e-08,9362000.0,526500.0
243,1.1353932713852578e-07,9362000.0,527000.0
244,1.1353932713852578e-07,9362000.0,527500.0
245,2.3136154811191974e-07,9362000.0,528000.0
246,1.9110060253862452e-07,9362000.0,528500.0
247,0.0,9362000.0,529000.0
248,4.073540118566409e-08,9362000.0,529500.0
249,4.073540118566409e-08,9362000.0,530000.0
250,4.073540118566409e-08,9362000.0,530500.0
251,0.0,9362000.0,531000.0
252,0.0,9362000.0,532000.0
253,9.358668369741978e-08,9361500.0,514000.0
254,9.358668369741978e-08,9361500.0,514500.0
255,9.358668369741978e-08,9361500.0,515000.0
256,7.595263580928298e-08,9361500.0,515500.0
257,7.595263580928298e-08,9361500.0,516000.0
258,7.595263580928298e-08,9361500.0,516500.0
259,7.595263580928298e-08,9361500.0,517000.0
260,5.950094702846731e-08,9361500.0,517500.0
261,5.950094702846731e-08,9361500.0,518000.0
262,5.950094702846731e-08,9361500.0,518500.0
263,5.950094702846731e-08,9361500.0,519000.0
264,3.5359595775871314e-08,9361500.0,519500.0
265,3.6701659423822193e-08,9361500.0,520000.0
266,3.6701659423822193e-08,9361500.0,520500.0
267,3.6701659423822193e-08,9361500.0,521000.0
268,7.366094175725262e-07,9361500.0,521500.0
269,7.366094175725262e-07,9361500.0,522000.0
270,4.146113195716171e-09,9361500.0,522500.0
271,3.4359075375443e-07,9361500.0,523000.0
272,6.4657569335001e-08,9361500.0,523500.0
273,0.0,9361500.0,524000.0
274,0.0,9361500.0,525000.0
275,6.703950583850108e-08,9361500.0,525500.0
276,6.703950583850108e-08,9361500.0,526000.0
277,6.703950583850108e-08,9361500.0,526500.0
278,1.1353932713852578e-07,9361500.0,527000.0
279,1.1353932713852578e-07,9361500.0,527500.0
280,1.9620266520255033e-07,9361500.0,528000.0
281,2.3136154811191974e-07,9361500.0,528500.0
282,0.0,9361500.0,529000.0
283,2.0367700592832045e-08,9361500.0,529500.0
284,4.073540118566409e-08,9361500.0,530000.0
285,4.073540118566409e-08,9361500.0,530500.0
286,3.0551550889248073e-08,9361500.0,531000.0
287,0.0,9361500.0,531500.0
288,0.0,9361500.0,532000.0
289,9.358668369741978e-08,9361000.0,514000.0
290,9.358668369741978e-08,9361000.0,514500.0
291,9.358668369741978e-08,9361000.0,515000.0
292,9.358668369741978e-08,9361000.0,515500.0
293,7.595263580928298e-08,9361000.0,516000.0
294,7.595263580928298e-08,9361000.0,516500.0
295,7.595263580928298e-08,9361000.0,517000.0
296,5.950094702846731e-08,9361000.0,517500.0
297,5.950094702846731e-08,9361000.0,518000.0
298,5.950094702846731e-08,9361000.0,518500.0
299,9.205649325657334e-08,9361000.0,519000.0
300,7.788226888639783e-08,9361000.0,519500.0
301,3.6701659423822193e-08,9361000.0,520000.0
302,3.6701659423822193e-08,9361000.0,520500.0
303,2.198174855180247e-07,9361000.0,521000.0
304,7.366094175725262e-07,9361000.0,521500.0
305,7.366094175725262e-07,9361000.0,522000.0
306,4.146113195716171e-09,9361000.0,522500.0
307,3.4359075375443e-07,9361000.0,523000.0
308,4.8493177001250746e-08,9361000.0,523500.0
309,0.0,9361000.0,525000.0
310,6.703950583850108e-08,9361000.0,525500.0
311,6.703950583850108e-08,9361000.0,526000.0
312,6.703950583850108e-08,9361000.0,526500.0
313,7.352954002888815e-08,9361000.0,527000.0
314,1.1353932713852578e-07,9361000.0,527500.0
315,5.676966356926289e-08,9361000.0,528000.0
316,2.3136154811191974e-07,9361000.0,528500.0
317,8.052189114659047e-08,9361000.0,529000.0
318,2.5018511423145774e-08,9361000.0,529500.0
319,1.6679007615430517e-08,9361000.0,530000.0
320,0.0,9361000.0,530500.0
321,4.073540118566409e-08,9361000.0,531000.0
322,4.073540118566409e-08,9361000.0,531500.0
323,4.073540118566409e-08,9361000.0,532000.0
324,9.358668369741978e-08,9360500.0,514000.0
325,9.358668369741978e-08,9360500.0,514500.0
326,9.358668369741978e-08,9360500.0,515000.0
327,9.358668369741978e-08,9360500.0,515500.0
328,8.036114778131717e-08,9360500.0,516000.0
329,7.595263580928298e-08,9360500.0,516500.0
330,6.772679141887513e-08,9360500.0,517000.0
331,5.950094702846731e-08,9360500.0,517500.0
332,5.950094702846731e-08,9360500.0,518000.0
333,5.950094702846731e-08,9360500.0,518500.0
334,9.205649325657334e-08,9360500.0,519000.0
335,4.953382014604682e-08,9360500.0,519500.0
336,3.6701659423822193e-08,9360500.0,520000.0
337,3.6701659423822193e-08,9360500.0,520500.0
338,3.6701659423822193e-08,9360500.0,521000.0
339,3.7037776538412113e-07,9360500.0,521500.0
340,4.146113195716171e-09,9360500.0,522000.0
341,4.146113195716171e-09,9360500.0,522500.0
342,3.4359075375443e-07,9360500.0,523000.0
343,6.4657569335001e-08,9360500.0,523500.0
344,0.0,9360500.0,525000.0
345,3.351975291925054e-08,9360500.0,525500.0
346,6.703950583850108e-08,9360500.0,526000.0
347,6.703950583850108e-08,9360500.0,526500.0
348,6.703950583850108e-08,9360500.0,527000.0
349,1.1353932713852578e-07,9360500.0,527500.0
350,1.2187883094624104e-07,9360500.0,528000.0
351,2.647195633427808e-07,9360500.0,528500.0
352,2.4714012188809614e-07,9360500.0,529000.0
353,3.3358015230861035e-08,9360500.0,529500.0
354,3.3358015230861035e-08,9360500.0,530000.0
355,3.3358015230861035e-08,9360500.0,530500.0
356,3.3358015230861035e-08,9360500.0,531000.0
357,2.0367700592832045e-08,9360500.0,531500.0
358,4.073540118566409e-08,9360500.0,532000.0
359,9.358668369741978e-08,9360000.0,514000.0
360,9.358668369741978e-08,9360000.0,514500.0
361,9.358668369741978e-08,9360000.0,515000.0
362,9.358668369741978e-08,9360000.0,515500.0
363,9.358668369741978e-08,9360000.0,516000.0
364,7.595263580928298e-08,9360000.0,516500.0
365,6.772679141887513e-08,9360000.0,517000.0
366,5.950094702846731e-08,9360000.0,517500.0
367,5.950094702846731e-08,9360000.0,518000.0
368,6.763983358549381e-08,9360000.0,518500.0
369,9.205649325657334e-08,9360000.0,519000.0
370,3.5359595775871314e-08,9360000.0,519500.0
371,3.6701659423822193e-08,9360000.0,520000.0
372,3.6701659423822193e-08,9360000.0,520500.0
373,3.6701659423822193e-08,9360000.0,521000.0
374,4.146113195716171e-09,9360000.0,521500.0
375,4.146113195716171e-09,9360000.0,522000.0
376,4.146113195716171e-09,9360000.0,522500.0
377,3.4359075375443e-07,9360000.0,523000.0
378,6.4657569335001e-08,9360000.0,523500.0
379,0.0,9360000.0,525000.0
380,0.0,9360000.0,525500.0
381,6.703950583850108e-08,9360000.0,526000.0
382,6.703950583850108e-08,9360000.0,526500.0
383,6.703950583850108e-08,9360000.0,527000.0
384,1.468973423693868e-07,9360000.0,527500.0
385,1.468973423693868e-07,9360000.0,528000.0
386,1.0367578104959985e-07,9360000.0,528500.0
387,2.647195633427808e-07,9360000.0,529000.0
388,1.94401797524042e-07,9360000.0,529500.0
389,3.3358015230861035e-08,9360000.0,530000.0
390,3.3358015230861035e-08,9360000.0,530500.0
391,3.3358015230861035e-08,9360000.0,531000.0
392,3.3358015230861035e-08,9360000.0,531500.0
393,0.0,9360000.0,532000.0
394,9.358668369741978e-08,9359500.0,514000.0
395,9.358668369741978e-08,9359500.0,514500.0
396,9.358668369741978e-08,9359500.0,515000.0
397,9.358668369741978e-08,9359500.0,515500.0
398,9.358668369741978e-08,9359500.0,516000.0
399,7.183971361407907e-08,9359500.0,516500.0
400,5.950094702846731e-08,9359500.0,517000.0
401,5.950094702846731e-08,9359500.0,517500.0
402,5.950094702846731e-08,9359500.0,518000.0
403,9.205649325657334e-08,9359500.0,518500.0
404,9.205649325657334e-08,9359500.0,519000.0
405,3.74326523737294e-08,9359500.0,519500.0
406,3.6701659423822193e-08,9359500.0,520000.0
407,3.6701659423822193e-08,9359500.0,520500.0
408,3.6701659423822193e-08,9359500.0,521000.0
409,1.5997541561052724e-07,9359500.0,521500.0
410,1.5997541561052724e-07,9359500.0,522000.0
411,4.146113195716171e-09,9359500.0,522500.0
412,3.4359075375443e-07,9359500.0,523000.0
413,6.4657569335001e-08,9359500.0,523500.0
414,0.0,9359500.0,525500.0
415,6.703950583850108e-08,9359500.0,526000.0
416,6.703950583850108e-08,9359500.0,526500.0
417,6.703950583850108e-08,9359500.0,527000.0
418,1.468973423693868e-07,9359500.0,527500.0
419,3.3358015230861035e-08,9359500.0,528000.0
420,5.093745668554573e-08,9359500.0,528500.0
421,2.2445861776948552e-07,9359500.0,529000.0
422,2.4714012188809614e-07,9359500.0,529500.0
423,1.5414085195074675e-07,9359500.0,530000.0
424,3.3358015230861035e-08,9359500.0,530500.0
425,3.3358015230861035e-08,9359500.0,531000.0
426,3.3358015230861035e-08,9359500.0,531500.0
427,3.3358015230861035e-08,9359500.0,532000.0
428,7.595263580928298e-08,9359000.0,514000.0
429,9.358668369741978e-08,9359000.0,514500.0
430,8.536083930701193e-08,9359000.0,515000.0
431,7.71349949166041e-08,9359000.0,515500.0
432,7.71349949166041e-08,9359000.0,516000.0
433,5.950094702846731e-08,9359000.0,516500.0
434,5.950094702846731e-08,9359000.0,517000.0
435,5.950094702846731e-08,9359000.0,517500.0
436,5.950094702846731e-08,9359000.0,518000.0
437,4.953382014604682e-08,9359000.0,518500.0
438,3.5359595775871314e-08,9359000.0,519000.0
439,3.950570897158748e-08,9359000.0,519500.0
440,3.6701659423822193e-08,9359000.0,520000.0
441,3.6701659423822193e-08,9359000.0,520500.0
442,1.1461631063122773e-07,9359000.0,521000.0
443,1.5997541561052724e-07,9359000.0,521500.0
444,1.5997541561052724e-07,9359000.0,522000.0
445,4.146113195716171e-09,9359000.0,522500.0
446,3.4359075375443e-07,9359000.0,523000.0
447,6.4657569335001e-08,9359000.0,523500.0
448,0.0,9359000.0,525500.0
449,1.675987645962527e-08,9359000.0,526000.0
450,6.703950583850108e-08,9359000.0,526500.0
451,6.703950583850108e-08,9359000.0,527000.0
452,3.3358015230861035e-08,9359000.0,527500.0
453,3.3358015230861035e-08,9359000.0,528000.0
454,3.3358015230861035e-08,9359000.0,528500.0
455,8.609633959491512e-08,9359000.0,529000.0
456,2.647195633427808e-07,9359000.0,529500.0
457,1.94401797524042e-07,9359000.0,530000.0
458,7.361896080415626e-08,9359000.0,530500.0
459,3.3358015230861035e-08,9359000.0,531000.0
460,3.3358015230861035e-08,9359000.0,531500.0
461,3.3358015230861035e-08,9359000.0,532000.0
462,2.8040495477652846e-09,9358500.0,514000.0
463,7.71349949166041e-08,9358500.0,514500.0
464,7.71349949166041e-08,9358500.0,515000.0
465,4.878654617625309e-08,9358500.0,515500.0
466,4.878654617625309e-08,9358500.0,516000.0
467,1.1621073491833678e-08,9358500.0,516500.0
468,2.8040495477652846e-09,9358500.0,517000.0
469,2.8040495477652846e-09,9358500.0,517500.0
470,1.90818226618183e-08,9358500.0,518000.0
471,3.5359595775871314e-08,9358500.0,518500.0
472,3.5359595775871314e-08,9358500.0,519000.0
473,3.950570897158748e-08,9358500.0,519500.0
474,3.6701659423822193e-08,9358500.0,520000.0
475,3.6701659423822193e-08,9358500.0,520500.0
476,1.1461631063122773e-07,9358500.0,521000.0
477,1.5997541561052724e-07,9358500.0,521500.0
478,1.5997541561052724e-07,9358500.0,522000.0
479,1.7594149007293118e-07,9358500.0,522500.0
480,3.4359075375443e-07,9358500.0,523000.0
481,3.23287846675005e-08,9358500.0,523500.0
482,0.0,9358500.0,526000.0
483,1.675987645962527e-08,9358500.0,526500.0
484,6.703950583850108e-08,9358500.0,527000.0
485,5.027962937887581e-08,9358500.0,527500.0
486,3.3358015230861035e-08,9358500.0,528000.0
487,3.3358015230861035e-08,9358500.0,528500.0
488,3.3358015230861035e-08,9358500.0,529000.0
489,2.647195633427808e-07,9358500.0,529500.0
490,1.94401797524042e-07,9358500.0,530000.0
491,1.138799063774515e-07,9358500.0,530500.0
492,3.3358015230861035e-08,9358500.0,531000.0
493,3.3358015230861035e-08,9358500.0,531500.0
494,3.3358015230861035e-08,9358500.0,532000.0
495,2.8040495477652846e-09,9358000.0,514000.0
496,7.212561519799481e-09,9358000.0,514500.0
497,2.043809743590207e-08,9358000.0,515000.0
498,2.043809743590207e-08,9358000.0,515500.0
499,2.043809743590207e-08,9358000.0,516000.0
500,2.584344871228756e-08,9358000.0,516500.0
501,1.3614752100536266e-08,9358000.0,517000.0
502,1.3614752100536266e-08,9358000.0,517500.0
503,5.698100088141327e-08,9358000.0,518000.0
504,5.698100088141327e-08,9358000.0,518500.0
505,5.698100088141327e-08,9358000.0,519000.0
506,6.112711407712944e-08,9358000.0,519500.0
507,3.6701659423822193e-08,9358000.0,520000.0
508,3.6701659423822193e-08,9358000.0,520500.0
509,1.1461631063122773e-07,9358000.0,521000.0
510,1.5997541561052724e-07,9358000.0,521500.0
511,1.5997541561052724e-07,9358000.0,522000.0
512,1.7594149007293118e-07,9358000.0,522500.0
513,3.4359075375443e-07,9358000.0,523000.0
514,3.23287846675005e-08,9358000.0,523500.0
515,3.351975291925054e-08,9358000.0,527000.0
516,6.703950583850108e-08,9358000.0,527500.0
517,1.675987645962527e-08,9358000.0,528000.0
518,3.3358015230861035e-08,9358000.0,528500.0
519,3.3358015230861035e-08,9358000.0,529000.0
520,1.0621749863018197e-06,9358000.0,529500.0
521,2.2956068043341138e-07,9358000.0,530000.0
522,7.361896080415626e-08,9358000.0,530500.0
523,3.3358015230861035e-08,9358000.0,531000.0
524,3.3358015230861035e-08,9358000.0,531500.0
525,1.6679007615430517e-08,9358000.0,532000.0
526,1.659101776194539e-08,9357500.0,514000.0
527,1.659101776194539e-08,9357500.0,514500.0
528,3.422506565008217e-08,9357500.0,515000.0
529,2.584344871228756e-08,9357500.0,515500.0
530,4.2059502541444034e-08,9357500.0,516000.0
531,4.2059502541444034e-08,9357500.0,516500.0
532,2.4425454653307246e-08,9357500.0,517000.0
533,2.4425454653307246e-08,9357500.0,517500.0
534,5.698100088141327e-08,9357500.0,518000.0
535,5.698100088141327e-08,9357500.0,518500.0
536,5.9054057479271354e-08,9357500.0,519000.0
537,6.112711407712944e-08,9357500.0,519500.0
538,3.6701659423822193e-08,9357500.0,520000.0
539,3.6701659423822193e-08,9357500.0,520500.0
540,1.1461631063122773e-07,9357500.0,521000.0
541,1.5997541561052724e-07,9357500.0,521500.0
542,1.5997541561052724e-07,9357500.0,522000.0
543,1.7594149007293118e-07,9357500.0,522500.0
544,3.4359075375443e-07,9357500.0,523000.0
545,3.23287846675005e-08,9357500.0,523500.0
546,0.0,9357500.0,525500.0
547,0.0,9357500.0,526500.0
548,0.0,9357500.0,527000.0
549,0.0,9357500.0,527500.0
550,0.0,9357500.0,528000.0
551,4.127059842266791e-06,9357500.0,528500.0
552,6.851689814023043e-08,9357500.0,529000.0
553,3.4545412551789365e-06,9357500.0,529500.0
554,2.2956068043341138e-07,9357500.0,530000.0
555,3.3358015230861035e-08,9357500.0,530500.0
556,3.3358015230861035e-08,9357500.0,531000.0
557,3.3358015230861035e-08,9357500.0,531500.0
558,0.0,9357500.0,532000.0
559,1.659101776194539e-08,9357000.0,514000.0
560,1.659101776194539e-08,9357000.0,514500.0
561,4.503576820285316e-08,9357000.0,515000.0
562,5.5846470755624136e-08,9357000.0,515500.0
563,5.239972870207911e-08,9357000.0,516000.0
564,4.2059502541444034e-08,9357000.0,516500.0
565,2.4425454653307246e-08,9357000.0,517000.0
566,2.4425454653307246e-08,9357000.0,517500.0
567,5.698100088141327e-08,9357000.0,518000.0
568,5.698100088141327e-08,9357000.0,518500.0
569,6.112711407712944e-08,9357000.0,519000.0
570,6.112711407712944e-08,9357000.0,519500.0
571,3.6701659423822193e-08,9357000.0,520000.0
572,3.6701659423822193e-08,9357000.0,520500.0
573,1.9253096183863325e-07,9357000.0,521000.0
574,1.5997541561052724e-07,9357000.0,521500.0
575,1.5997541561052724e-07,9357000.0,522000.0
576,1.7594149007293118e-07,9357000.0,522500.0
577,3.4359075375443e-07,9357000.0,523000.0
578,0.0,9357000.0,523500.0
579,0.0,9357000.0,525500.0
580,0.0,9357000.0,526500.0
581,0.0,9357000.0,527000.0
582,0.0,9357000.0,527500.0
583,4.102041330843646e-06,9357000.0,528500.0
584,1.0877784371352567e-07,9357000.0,529000.0
585,2.647195633427808e-07,9357000.0,529500.0
586,1.94401797524042e-07,9357000.0,530000.0
587,3.3358015230861035e-08,9357000.0,530500.0
588,3.3358015230861035e-08,9357000.0,531000.0
589,1.6679007615430517e-08,9357000.0,531500.0
590,0.0,9357000.0,532000.0
591,1.659101776194539e-08,9356500.0,514000.0
592,1.659101776194539e-08,9356500.0,514500.0
593,3.422506565008217e-08,9356500.0,515000.0
594,5.5846470755624136e-08,9356500.0,515500.0
595,5.5846470755624136e-08,9356500.0,516000.0
596,4.895298664853409e-08,9356500.0,516500.0
597,2.4425454653307246e-08,9356500.0,517000.0
598,2.4425454653307246e-08,9356500.0,517500.0
599,5.698100088141327e-08,9356500.0,518000.0
600,5.698100088141327e-08,9356500.0,518500.0
601,6.112711407712944e-08,9356500.0,519000.0
602,6.112711407712944e-08,9356500.0,519500.0
