"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.900000,0,175,0,184549377,yes,1.000000
5,,52.251351,66.000000,0,199,0,184549377,yes,1.000000
4,,49.807143,60.928571,0,224,0,184549377,yes,1.000000
3,,49.362500,57.666667,0,248,0,184549377,yes,1.000000
2,,13.186111,13.250000,0,722,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,732,0,184549377,yes,1.000000
