"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,178,0,184549377,yes,1.000000
5,,52.251351,61.378378,0,194,0,184549377,yes,1.000000
4,,49.807143,54.285714,0,223,0,184549377,yes,1.000000
3,,49.362500,56.250000,0,243,0,184549377,yes,1.000000
2,,13.186111,13.236111,0,718,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,724,0,184549377,yes,1.000000
