"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,176,0,184549377,yes,1.000000
5,,52.251351,59.054054,0,197,0,184549377,yes,1.000000
4,,49.807143,53.750000,0,223,0,184549377,yes,1.000000
3,,49.362500,54.916667,0,253,0,184549377,yes,1.000000
2,,13.186111,13.194444,0,712,0,184549377,yes,1.000000
1,,5.052273,5.227273,0,718,0,184549377,yes,1.000000
