"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,191,0,184549377,yes,1.000000
5,,52.251351,62.216216,0,206,0,184549377,yes,1.000000
4,,49.807143,57.250000,0,229,0,184549377,yes,1.000000
3,,49.362500,56.291667,0,264,0,184549377,yes,1.000000
2,,13.186111,13.277778,0,685,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,702,0,184549377,yes,1.000000
