"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,153,0,184549377,yes,1.000000
5,,52.251351,55.621622,0,167,0,184549377,yes,1.000000
4,,49.807143,52.000000,0,200,0,184549377,yes,1.000000
3,,49.362500,60.333333,0,225,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,696,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,713,0,184549377,yes,1.000000
