"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,200,0,184549377,yes,1.000000
5,,52.251351,59.000000,0,214,0,184549377,yes,1.000000
4,,49.807143,55.750000,0,249,0,184549377,yes,1.000000
3,,49.362500,54.583333,0,268,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,708,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,707,0,184549377,yes,1.000000
