"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.725000,0,213,0,184549377,no,0.999787
5,,52.251351,63.081081,0,237,0,184549377,yes,1.000000
4,,49.807143,58.642857,0,263,0,184549377,yes,1.000000
3,,49.362500,54.750000,0,294,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,761,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,766,0,184549377,yes,1.000000
