"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.975000,0,186,0,184549377,yes,1.000000
5,,52.251351,67.081081,0,199,0,184549377,yes,1.000000
4,,49.807143,61.178571,0,228,0,184549377,yes,1.000000
3,,49.362500,56.791667,0,264,0,184549377,yes,1.000000
2,,13.186111,13.347222,0,717,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,732,0,184549377,yes,1.000000
