"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,144,0,184549377,yes,1.000000
5,,52.251351,60.972973,0,164,0,184549377,yes,1.000000
4,,49.807143,56.035714,0,198,0,184549377,yes,1.000000
3,,49.362500,56.166667,0,224,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,684,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,702,0,184549377,yes,1.000000
