"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,164,0,184549377,yes,1.000000
5,,52.251351,63.594595,0,185,0,184549377,yes,1.000000
4,,49.807143,57.357143,0,210,0,184549377,yes,1.000000
3,,49.362500,57.375000,0,242,0,184549377,yes,1.000000
2,,13.186111,13.347222,0,673,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,706,0,184549377,yes,1.000000
