"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.725000,0,167,0,184549377,no,0.999787
5,,52.251351,59.351351,0,188,0,184549377,yes,1.000000
4,,49.807143,53.464286,0,222,0,184549377,yes,1.000000
3,,49.362500,54.791667,0,245,0,184549377,yes,1.000000
2,,13.186111,13.500000,0,743,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,755,0,184549377,yes,1.000000
