"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.725000,0,180,0,184549377,no,0.999787
5,,52.251351,65.459459,0,191,0,184549377,yes,1.000000
4,,49.807143,59.857143,0,230,0,184549377,yes,1.000000
3,,49.362500,56.375000,0,252,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,723,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,734,0,184549377,yes,1.000000
