"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,155,0,184549377,yes,1.000000
5,,52.251351,64.270270,0,171,0,184549377,yes,1.000000
4,,49.807143,57.428571,0,211,0,184549377,yes,1.000000
3,,49.362500,56.541667,0,239,0,184549377,yes,1.000000
2,,13.186111,13.222222,0,718,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,731,0,184549377,yes,1.000000
