"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,49.784316,0,834,0,184549377,yes,1.000000
1,,0.853247,8.518298,0,830,0,184549377,yes,1.000000
