"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,173,0,184549377,yes,1.000000
5,,52.251351,62.378378,0,187,0,184549377,yes,1.000000
4,,49.807143,55.142857,0,219,0,184549377,yes,1.000000
3,,49.362500,57.625000,0,259,0,184549377,yes,1.000000
2,,13.186111,13.555556,0,706,0,184549377,yes,1.000000
1,,5.052273,5.159091,0,726,0,184549377,yes,1.000000
