"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.725000,0,176,0,184549377,no,0.999787
5,,52.251351,64.351351,0,200,0,184549377,yes,1.000000
4,,49.807143,57.928571,0,237,0,184549377,yes,1.000000
3,,49.362500,56.666667,0,247,0,184549377,yes,1.000000
2,,13.186111,13.305556,0,709,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,717,0,184549377,yes,1.000000
