"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.850000,0,159,0,184549377,yes,1.000000
5,,52.251351,58.405405,0,175,0,184549377,yes,1.000000
4,,49.807143,53.071429,0,206,0,184549377,yes,1.000000
3,,49.362500,55.958333,0,221,0,184549377,yes,1.000000
2,,13.186111,13.611111,0,720,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,733,0,184549377,yes,1.000000
