"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,166,0,184549377,yes,1.000000
5,,52.251351,61.270270,0,180,0,184549377,yes,1.000000
4,,49.807143,54.357143,0,208,0,184549377,yes,1.000000
3,,49.362500,57.291667,0,234,0,184549377,yes,1.000000
2,,13.186111,13.430556,0,682,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,699,0,184549377,yes,1.000000
