"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,58.631672,0,877,0,184549377,yes,1.000000
1,,0.853247,7.711572,0,861,0,184549377,yes,1.000000
