"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.925000,0,146,0,184549377,yes,1.000000
5,,52.251351,63.513514,0,161,0,184549377,yes,1.000000
4,,49.807143,56.428571,0,184,0,184549377,yes,1.000000
3,,49.362500,57.125000,0,218,0,184549377,yes,1.000000
2,,13.186111,13.180556,0,681,0,184549377,no,0.999579
1,,5.052273,5.068182,0,700,0,184549377,yes,1.000000
