"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,40.439834,0,810,0,184549377,yes,1.000000
1,,0.853247,8.197297,0,814,0,184549377,yes,1.000000
