"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.750000,0,144,0,184549377,yes,1.000000
5,,52.251351,62.567568,0,158,0,184549377,yes,1.000000
4,,49.807143,56.535714,0,191,0,184549377,yes,1.000000
3,,49.362500,56.166667,0,206,0,184549377,yes,1.000000
2,,13.186111,13.416667,0,697,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,698,0,184549377,yes,1.000000
