"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,163,0,184549377,yes,1.000000
5,,52.251351,62.675676,0,188,0,184549377,yes,1.000000
4,,49.807143,57.821429,0,217,0,184549377,yes,1.000000
3,,49.362500,56.833333,0,246,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,720,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,729,0,184549377,yes,1.000000
