"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,172,0,184549377,yes,1.000000
5,,52.251351,63.810811,0,187,0,184549377,yes,1.000000
4,,49.807143,58.107143,0,220,0,184549377,yes,1.000000
3,,49.362500,58.166667,0,250,0,184549377,yes,1.000000
2,,13.186111,13.375000,0,683,0,184549377,yes,1.000000
1,,5.052273,5.272727,0,680,0,184549377,yes,1.000000
