"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,19.775821,0,725,0,184549377,yes,1.000000
1,,0.853247,2.876893,0,734,0,184549377,yes,1.000000
