"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,182,0,184549377,yes,1.000000
5,,52.251351,59.513514,0,200,0,184549377,yes,1.000000
4,,49.807143,54.714286,0,223,0,184549377,yes,1.000000
3,,49.362500,54.250000,0,256,0,184549377,yes,1.000000
2,,13.186111,13.347222,0,692,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,704,0,184549377,yes,1.000000
