"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.675000,0,146,0,184549377,no,0.998936
5,,52.251351,63.081081,0,166,0,184549377,yes,1.000000
4,,49.807143,54.607143,0,196,0,184549377,yes,1.000000
3,,49.362500,57.125000,0,206,0,184549377,yes,1.000000
2,,13.186111,13.486111,0,707,0,184549377,yes,1.000000
1,,5.052273,5.113636,0,714,0,184549377,yes,1.000000
