"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,159,0,184549377,yes,1.000000
5,,52.251351,61.351351,0,174,0,184549377,yes,1.000000
4,,49.807143,55.535714,0,203,0,184549377,yes,1.000000
3,,49.362500,54.416667,0,222,0,184549377,yes,1.000000
2,,13.186111,13.416667,0,704,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,721,0,184549377,yes,1.000000
