"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,196,0,184549377,yes,1.000000
5,,52.251351,66.891892,0,212,0,184549377,yes,1.000000
4,,49.807143,61.571429,0,247,0,184549377,yes,1.000000
3,,49.362500,56.500000,0,274,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,695,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,705,0,184549377,yes,1.000000
