"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.825000,0,189,0,184549377,yes,1.000000
5,,52.251351,66.081081,0,209,0,184549377,yes,1.000000
4,,49.807143,60.392857,0,242,0,184549377,yes,1.000000
3,,49.362500,56.791667,0,268,0,184549377,yes,1.000000
2,,13.186111,13.277778,0,715,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,737,0,184549377,yes,1.000000
