"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,164,0,184549377,yes,1.000000
5,,52.251351,64.189189,0,174,0,184549377,yes,1.000000
4,,49.807143,57.392857,0,204,0,184549377,yes,1.000000
3,,49.362500,56.833333,0,239,0,184549377,yes,1.000000
2,,13.186111,13.763889,0,682,0,184549377,yes,1.000000
1,,5.052273,5.136364,0,695,0,184549377,yes,1.000000
