"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.875000,0,145,0,184549377,yes,1.000000
5,,52.251351,60.675676,0,162,0,184549377,yes,1.000000
4,,49.807143,55.857143,0,204,0,184549377,yes,1.000000
3,,49.362500,55.166667,0,213,0,184549377,yes,1.000000
2,,13.186111,13.402778,0,697,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,694,0,184549377,yes,1.000000
