"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.875000,0,225,0,184549377,yes,1.000000
5,,52.251351,63.729730,0,243,0,184549377,yes,1.000000
4,,49.807143,58.321429,0,275,0,184549377,yes,1.000000
3,,49.362500,55.000000,0,287,0,184549377,yes,1.000000
2,,13.186111,13.361111,0,732,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,758,0,184549377,yes,1.000000
