"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2,,5.932125,49.323138,0,787,0,184549377,yes,1.000000
1,,0.853247,6.842799,0,792,0,184549377,yes,1.000000
