"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.725000,0,145,0,184549377,no,0.999787
5,,52.251351,63.378378,0,162,0,184549377,yes,1.000000
4,,49.807143,56.357143,0,195,0,184549377,yes,1.000000
3,,49.362500,56.666667,0,231,0,184549377,yes,1.000000
2,,13.186111,13.333333,0,731,0,184549377,yes,1.000000
1,,5.052273,5.090909,0,737,0,184549377,yes,1.000000
