"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.775000,0,164,0,184549377,yes,1.000000
5,,52.251351,64.243243,0,187,0,184549377,yes,1.000000
4,,49.807143,59.035714,0,203,0,184549377,yes,1.000000
3,,49.362500,57.791667,0,235,0,184549377,yes,1.000000
2,,13.186111,13.347222,0,694,0,184549377,yes,1.000000
1,,5.052273,5.181818,0,702,0,184549377,yes,1.000000
