"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.800000,0,179,0,184549377,yes,1.000000
5,,52.251351,64.027027,0,191,0,184549377,yes,1.000000
4,,49.807143,58.142857,0,214,0,184549377,yes,1.000000
3,,49.362500,57.291667,0,255,0,184549377,yes,1.000000
2,,13.186111,13.444444,0,718,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,738,0,184549377,yes,1.000000
