"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
6,,58.737500,58.925000,0,139,0,184549377,yes,1.000000
5,,52.251351,61.675676,0,158,0,184549377,yes,1.000000
4,,49.807143,54.857143,0,190,0,184549377,yes,1.000000
3,,49.362500,61.416667,0,207,0,184549377,yes,1.000000
2,,13.186111,13.277778,0,715,0,184549377,yes,1.000000
1,,5.052273,5.068182,0,731,0,184549377,yes,1.000000
